stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
503991,"48 ST/BKLYN-QUEENS EXPWY",,  40.735766, -73.918233,,,0,
503993,"GREENPOINT AV/44 ST",,  40.741502, -73.920800,,,0,
504001,"JAMAICA AV/SUTPHIN BL",,  40.701836, -73.808487,,,0,
504004,"ARCHER AV/149 ST",,  40.701235, -73.804840,,,0,
504020,"COLLEGE PT BL/AVERY AV",,  40.752274, -73.832366,,,0,
504072,"GRAND AV/58 AV",,  40.721059, -73.906724,,,0,
504080,"JAMAICA AV/METROPOLITAN AV",,  40.702459, -73.817990,,,0,
504094,"CYPRESS HILL ST/CYPRESS AV",,  40.692569, -73.882804,,,0,
504095,"CYPRESS HILL ST/MACHPELAH CEM",,  40.693704, -73.884168,,,0,
504096,"CYPRESS HILL ST/MT NEBOH CEM",,  40.695278, -73.885384,,,0,
504099,"COOPER AV/65 ST",,  40.698624, -73.889176,,,0,
504100,"COOPER AV/64 PL",,  40.698206, -73.891016,,,0,
504101,"COOPER AV/62 ST",,  40.697799, -73.892795,,,0,
504102,"FRESH POND RD/MYRTLE AV",,  40.701221, -73.894632,,,0,
504104,"FRESH POND RD/70 AV",,  40.702876, -73.895221,,,0,
504105,"FRESH POND RD/CATALPA AV",,  40.704257, -73.895745,,,0,
504106,"FRESH POND RD/68 AV",,  40.705542, -73.896375,,,0,
504107,"PUTNAM AV/FRESH POND RD",,  40.706427, -73.897352,,,0,
504109,"PUTNAM AV/FOREST AV",,  40.705219, -73.902007,,,0,
504110,"FOREST AV/WOODBINE ST",,  40.706731, -73.902919,,,0,
504111,"GATES AV/GRANDVIEW AV",,  40.707497, -73.904122,,,0,
504112,"GATES AV/FAIRVIEW AV",,  40.706146, -73.905557,,,0,
504113,"GATES AV/WOODWARD AV",,  40.705063, -73.906654,,,0,
504114,"GATES AV/ONDERDONK AV",,  40.703933, -73.907814,,,0,
504115,"GATES AV/SENECA AV",,  40.703019, -73.908746,,,0,
504116,"GATES AV/CYPRESS AV",,  40.702221, -73.909555,,,0,
504118,"GATES AV/ST NICHOLAS AV",,  40.701149, -73.910645,,,0,
504119,"GATES AV/WYCKOFF AV",,  40.700050, -73.911769,,,0,
504120,"GATES AV/SENECA AV",,  40.703466, -73.908132,,,0,
504121,"GATES AV/ONDERDONK AV",,  40.704369, -73.907207,,,0,
504122,"GATES AV/WOODWARD AV",,  40.705488, -73.906062,,,0,
504123,"GATES AV/FAIRVIEW AV",,  40.706560, -73.904968,,,0,
504124,"GRANDVIEW AV/GATES AV",,  40.707327, -73.903755,,,0,
504125,"FOREST AV/WOODBINE ST",,  40.706091, -73.902678,,,0,
504126,"FOREST AV/PUTNAM AV",,  40.705213, -73.902214,,,0,
504127,"FRESH POND RD/CATALPA AV",,  40.703640, -73.895646,,,0,
504129,"FRESH POND RD/70 AV",,  40.702648, -73.895308,,,0,
504130,"FRESH POND RD/MYRTLE AV",,  40.700889, -73.894687,,,0,
504131,"COOPER AV/64 ST",,  40.697856, -73.892109,,,0,
504132,"COOPER AV/64 LA",,  40.698271, -73.890309,,,0,
504133,"COOPER AV/CYPRESS HILL ST",,  40.698714, -73.888350,,,0,
504136,"CYPRESS HILL ST/BETH EL CEM N",,  40.695435, -73.885700,,,0,
504137,"CYPRESS HILL ST/MACHPELAH CEM N",,  40.693626, -73.884310,,,0,
504138,"CYPRESS HILL ST/CYPRESS AV",,  40.692468, -73.882906,,,0,
504155,"CYPRESS AV/PALMETTO ST",,  40.701455, -73.908578,,,0,
504170,"DECATUR ST/WYCKOFF AV",,  40.694466, -73.901534,,,0,
504171,"DECATUR ST/CYPRESS AV",,  40.696427, -73.899555,,,0,
504172,"DECATUR ST/SENECA AV",,  40.697324, -73.898630,,,0,
504173,"DECATUR ST/FOREST AV",,  40.698637, -73.897291,,,0,
504174,"DECATUR ST/MYRTLE AV",,  40.700552, -73.896018,,,0,
504175,"PUTNAM AV/FAIRVIEW AV",,  40.704702, -73.902240,,,0,
504177,"SUMMERFIELD ST/MYRTLE AV",,  40.700306, -73.897093,,,0,
504178,"SUMMERFIELD ST/FOREST AV",,  40.699001, -73.898368,,,0,
504179,"SUMMERFIELD ST/SENECA AV",,  40.697660, -73.899672,,,0,
504180,"SUMMERFIELD ST/CYPRESS AV",,  40.696845, -73.900467,,,0,
504181,"SUMMERFIELD ST/WYCKOFF AV",,  40.694799, -73.902489,,,0,
504182,"COVERT ST/WYCKOFF AV",,  40.695042, -73.903805,,,0,
504183,"ATLANTIC AV/ELDERT LA",,  40.683188, -73.865795,,,0,
504184,"ATLANTIC AV/84 ST",,  40.685566, -73.857425,,,0,
504185,"ATLANTIC AV/86 ST",,  40.686202, -73.855202,,,0,
504186,"ATLANTIC AV/88 ST",,  40.686686, -73.853503,,,0,
504187,"ATLANTIC AV/90 ST",,  40.687170, -73.851807,,,0,
504188,"ATLANTIC AV/92 ST",,  40.687653, -73.850104,,,0,
504189,"ATLANTIC AV/WOODHAVEN BL",,  40.688241, -73.848006,,,0,
504190,"ATLANTIC AV/96 ST",,  40.688631, -73.846662,,,0,
504191,"ATLANTIC AV/LEFFERTS BL",,  40.694028, -73.827505,,,0,
504196,"JAMAICA AV/144 PL",,  40.702136, -73.810958,,,0,
504198,"JAMAICA AV/144 ST",,  40.702306, -73.811385,,,0,
504199,"JAMAICA AV/QUEENS BL",,  40.702584, -73.814140,,,0,
504201,"VAN WYCK EP SR W/JAMAICA AV",,  40.702316, -73.816848,,,0,
504202,"VAN WYCK EP SR W/89 AV",,  40.701142, -73.816187,,,0,
504203,"VAN WYCK EP SR W/91 AV",,  40.699542, -73.815340,,,0,
504204,"ATLANTIC AV/VAN WYCK EXP W",,  40.697212, -73.814450,,,0,
504205,"ATLANTIC AV/LEFFERTS BL",,  40.694021, -73.828636,,,0,
504206,"ATLANTIC AV/96 ST",,  40.688668, -73.847502,,,0,
504207,"ATLANTIC AV/WOODHAVEN BL",,  40.687999, -73.849860,,,0,
504208,"ATLANTIC AV/92 ST",,  40.687695, -73.850930,,,0,
504209,"ATLANTIC AV/90 ST",,  40.687185, -73.852716,,,0,
504210,"ATLANTIC AV/88 ST",,  40.686731, -73.854329,,,0,
504211,"ATLANTIC AV/85 ST",,  40.685968, -73.856984,,,0,
504212,"ATLANTIC AV/82 ST",,  40.685375, -73.859069,,,0,
504213,"GREENPOINT AV/REVIEW AV",,  40.734433, -73.937519,,,0,
504214,"GREENPOINT AV/BRADLEY AV",,  40.735447, -73.934869,,,0,
504215,"GREENPOINT AV/GALE AV",,  40.736248, -73.932714,,,0,
504216,"GREENPOINT AV/HUNTERS PT AV",,  40.737632, -73.929512,,,0,
504218,"GREENPOINT AV/39 PL",,  40.739142, -73.925812,,,0,
504219,"GREENPOINT AV/48 AV",,  40.739761, -73.924389,,,0,
504220,"GREENPOINT AV/43 ST",,  40.740994, -73.921613,,,0,
504221,"GREENPOINT AV/46 ST",,  40.742069, -73.919031,,,0,
504222,"GREENPOINT AV/47 ST",,  40.742562, -73.917504,,,0,
504223,"GREENPOINT AV/42 ST",,  40.740345, -73.923396,,,0,
504224,"GREENPOINT AV/HUNTERS PT AV",,  40.737418, -73.930440,,,0,
504225,"GREENPOINT AV/GALE AV",,  40.736456, -73.932609,,,0,
504226,"GREENPOINT AV/BRADLEY AV",,  40.735642, -73.934714,,,0,
504227,"GREENPOINT AV/STARR AV",,  40.735052, -73.936194,,,0,
504228,"VAN DAM ST/REVIEW AV",,  40.734543, -73.938017,,,0,
504230,"DE KALB AV/SENECA AV",,  40.707491, -73.915895,,,0,
504231,"SENECA AV/STOCKHOLM ST",,  40.706949, -73.914821,,,0,
504233,"SENECA AV/BLEECKER ST",,  40.704778, -73.911156,,,0,
504236,"SENECA AV/PALMETTO ST",,  40.702821, -73.907833,,,0,
504238,"SENECA AV/CORNELIA ST",,  40.701057, -73.904860,,,0,
504239,"ONDERDONK AV/CATALPA AV",,  40.701487, -73.903094,,,0,
504240,"STANHOPE ST/ONDERDONK AV",,  40.707886, -73.913159,,,0,
504244,"SENECA AV/GATES AV",,  40.703241, -73.908298,,,0,
504246,"SENECA AV/BLEECKER ST",,  40.705231, -73.911671,,,0,
504249,"SENECA AV/DE KALB AV",,  40.707575, -73.915688,,,0,
504251,"METROPOLITAN AV/WOODWARD AV",,  40.713716, -73.920198,,,0,
504252,"METROPOLITAN AV/FLUSHING AV",,  40.713588, -73.918113,,,0,
504253,"METROPOLITAN AV/GRANDVIEW AV",,  40.713227, -73.912451,,,0,
504254,"METROPOLITAN AV/AMORY CT",,  40.713027, -73.909316,,,0,
504256,"METROPOLITAN AV/FOREST AV",,  40.712821, -73.905623,,,0,
504257,"METROPOLITAN AV/60 PL",,  40.712769, -73.903300,,,0,
504258,"METROPOLITAN AV/61 ST",,  40.712681, -73.901771,,,0,
504259,"METROPOLITAN AV/FRESH POND RD",,  40.712618, -73.899752,,,0,
504260,"METROPOLITAN AV/65 ST",,  40.712428, -73.895498,,,0,
504261,"METROPOLITAN AV/ METRO AV EL STA",,  40.712209, -73.888667,,,0,
504262,"METROPOLITAN AV/69 ST",,  40.712120, -73.885860,,,0,
504263,"METROPOLITAN AV/71 ST",,  40.712200, -73.883985,,,0,
504264,"METROPOLITAN AV/PLEASANT VIEW ST",,  40.712431, -73.881632,,,0,
504265,"METROPOLITAN AV/73 PL",,  40.712706, -73.878927,,,0,
504266,"METROPOLITAN AV/75 ST",,  40.712877, -73.877289,,,0,
504267,"METROPOLITAN AV/78 ST",,  40.713051, -73.875607,,,0,
504268,"METROPOLITAN AV/79 ST",,  40.713164, -73.873713,,,0,
504271,"METROPOLITAN AV/COOPER AV",,  40.712077, -73.861697,,,0,
504273,"METROPOLITAN AV/WOODHAVEN BL",,  40.711664, -73.858974,,,0,
504274,"METROPOLITAN AV/SELFRIDGE ST",,  40.711334, -73.856918,,,0,
504275,"METROPOLITAN AV/69 RD",,  40.710971, -73.854466,,,0,
504276,"METROPOLITAN AV/70 RD",,  40.710646, -73.852411,,,0,
504277,"METROPOLITAN AV/71 AV",,  40.710321, -73.850295,,,0,
504278,"METROPOLITAN AV/72 AV",,  40.709917, -73.847742,,,0,
504279,"METROPOLITAN AV/72 DR",,  40.709606, -73.845910,,,0,
504280,"METROPOLITAN AV/UNION TPK",,  40.709306, -73.843866,,,0,
504281,"METROPOLITAN AV/PARK LA S",,  40.707775, -73.836774,,,0,
504282,"METROPOLITAN AV/118 ST",,  40.706888, -73.834531,,,0,
504283,"METROPOLITAN AV/LEFFERTS BL",,  40.705969, -73.831302,,,0,
504284,"METROPOLITAN AV/BREVOORT ST",,  40.705404, -73.829288,,,0,
504285,"METROPOLITAN AV/124 ST",,  40.704944, -73.827758,,,0,
504286,"METROPOLITAN AV/HILLSIDE AV",,  40.703712, -73.823020,,,0,
504288,"METROPOLITAN AV/132 ST",,  40.703227, -73.820598,,,0,
504289,"JAMAICA AV/134 ST",,  40.702355, -73.818286,,,0,
504293,"JAMAICA AV/138 ST",,  40.702504, -73.815770,,,0,
504296,"METROPOLITAN AV/129 ST",,  40.703938, -73.823869,,,0,
504298,"METROPOLITAN AV/125 ST",,  40.704872, -73.827177,,,0,
504299,"METROPOLITAN AV/BREVOORT ST",,  40.705685, -73.830026,,,0,
504300,"METROPOLITAN AV/LEFFERTS BL",,  40.706296, -73.832216,,,0,
504302,"METROPOLITAN AV/PARK LA S",,  40.708029, -73.837264,,,0,
504303,"METROPOLITAN AV/FOREST PARK DR",,  40.708626, -73.839131,,,0,
504304,"METROPOLITAN AV/75 AV",,  40.709507, -73.844554,,,0,
504305,"METROPOLITAN AV/ASCAN AV",,  40.709810, -73.846411,,,0,
504306,"METROPOLITAN AV/72 AV",,  40.710197, -73.848842,,,0,
504307,"METROPOLITAN AV/71 AV",,  40.710624, -73.851574,,,0,
504309,"METROPOLITAN AV/69 AV",,  40.711236, -73.855510,,,0,
504313,"METROPOLITAN AV/80 ST",,  40.713327, -73.872028,,,0,
504314,"METROPOLITAN AV/79 ST",,  40.713228, -73.874727,,,0,
504315,"METROPOLITAN AV/74 ST",,  40.712825, -73.878736,,,0,
504317,"METROPOLITAN AV/PLEASANT VIEW ST",,  40.712455, -73.882484,,,0,
504318,"METROPOLITAN AV/71 ST",,  40.712253, -73.884717,,,0,
504319,"METROPOLITAN AV/69 ST",,  40.712258, -73.886830,,,0,
504320,"METROPOLITAN AV/ METRO EL STATION",,  40.712320, -73.889547,,,0,
504322,"METROPOLITAN AV/MT OLIVET CR",,  40.712511, -73.894975,,,0,
504323,"METROPOLITAN AV/65 ST",,  40.712580, -73.896584,,,0,
504324,"METROPOLITAN AV/FRESH POND RD",,  40.712776, -73.901445,,,0,
504325,"METROPOLITAN AV/60 LA",,  40.712858, -73.903350,,,0,
504326,"METROPOLITAN AV/ELIOT AV",,  40.712885, -73.904369,,,0,
504327,"METROPOLITAN AV/ARNOLD AV",,  40.713255, -73.911182,,,0,
504328,"METROPOLITAN AV/NURGE AV",,  40.713372, -73.912825,,,0,
504329,"METROPOLITAN AV/CHURCHILL FURN",,  40.713687, -73.918014,,,0,
504330,"MYRTLE AV/MADISON ST",,  40.699865, -73.907949,,,0,
504332,"MYRTLE AV/62 ST",,  40.700870, -73.892934,,,0,
504333,"MYRTLE AV/CYPRESS HILLS ST",,  40.701020, -73.891062,,,0,
504334,"MYRTLE AV/70 ST",,  40.701863, -73.881110,,,0,
504335,"MYRTLE AV/73 PL",,  40.702362, -73.874956,,,0,
504336,"MYRTLE AV/76 ST",,  40.702546, -73.872648,,,0,
504337,"MYRTLE AV/79 PL",,  40.702774, -73.869881,,,0,
504338,"MYRTLE AV/81 ST",,  40.702987, -73.867327,,,0,
504339,"MYRTLE AV/81 AV",,  40.703217, -73.861495,,,0,
504340,"MYRTLE AV/83 ST",,  40.703120, -73.865726,,,0,
504341,"MYRTLE AV/85 ST",,  40.703272, -73.863875,,,0,
504342,"MYRTLE AV/88 ST",,  40.702931, -73.858928,,,0,
504343,"MYRTLE AV/88 LA",,  40.702745, -73.857193,,,0,
504344,"MYRTLE AV/WOODHAVEN BL N",,  40.702570, -73.855571,,,0,
504345,"MYRTLE AV/WOODHAVEN BL F",,  40.702473, -73.854705,,,0,
504346,"MYRTLE AV/FREEDOM DR",,  40.701998, -73.850375,,,0,
504347,"MYRTLE AV/108 ST",,  40.701117, -73.842381,,,0,
504348,"MYRTLE AV/111 ST",,  40.700778, -73.839273,,,0,
504349,"MYRTLE AV/114 ST",,  40.700419, -73.836043,,,0,
504350,"MYRTLE AV/115 ST",,  40.700305, -73.834997,,,0,
504351,"117 ST/JAMAICA AV",,  40.699626, -73.832564,,,0,
504353,"MYRTLE AV/HILLSIDE AV",,  40.700156, -73.832534,,,0,
504354,"MYRTLE AV/115 ST",,  40.700387, -73.834762,,,0,
504355,"MYRTLE AV/PARK LA S",,  40.701097, -73.841261,,,0,
504356,"MYRTLE AV/FREEDOM DR",,  40.702127, -73.850573,,,0,
504357,"MYRTLE AV/WOODHAVEN BL",,  40.702613, -73.855012,,,0,
504358,"MYRTLE AV/82 AV",,  40.702944, -73.858270,,,0,
504359,"MYRTLE AV/81 AV",,  40.703282, -73.861084,,,0,
504360,"MYRTLE AV/85 ST",,  40.703352, -73.864210,,,0,
504361,"MYRTLE AV/83 ST",,  40.703200, -73.866050,,,0,
504362,"MYRTLE AV/81 ST",,  40.703067, -73.867666,,,0,
504363,"MYRTLE AV/79 ST",,  40.702786, -73.871097,,,0,
504364,"MYRTLE AV/76 ST",,  40.702629, -73.873005,,,0,
504365,"MYRTLE AV/74 ST",,  40.702468, -73.874914,,,0,
504366,"MYRTLE AV/73 ST",,  40.702297, -73.876846,,,0,
504368,"MYRTLE AV/69 ST",,  40.701840, -73.882712,,,0,
504369,"MYRTLE AV/68 ST",,  40.701689, -73.884551,,,0,
504370,"MYRTLE AV/67 ST",,  40.701527, -73.886380,,,0,
504371,"MYRTLE AV/66 ST",,  40.701318, -73.888763,,,0,
504372,"MYRTLE AV/CYPRESS HILLS ST",,  40.701134, -73.890809,,,0,
504373,"MYRTLE AV/64 ST",,  40.701015, -73.892343,,,0,
504374,"MYRTLE AV/FRESH POND RD",,  40.700847, -73.894342,,,0,
504375,"MYRTLE AV/60 LA",,  40.700647, -73.896718,,,0,
504376,"MYRTLE AV/60 ST",,  40.700551, -73.898796,,,0,
504377,"MYRTLE AV/FOREST AV",,  40.700529, -73.900639,,,0,
504378,"MYRTLE AV/ONDERDONK AV",,  40.700517, -73.901953,,,0,
504379,"MYRTLE AV/SENECA AV",,  40.700403, -73.904216,,,0,
504380,"MYRTLE AV/CYPRESS AV",,  40.700108, -73.906773,,,0,
504381,"MYRTLE AV/ST NICHOLAS AV",,  40.699904, -73.908551,,,0,
504384,"JAMAICA AV/170 ST",,  40.707288, -73.789580,,,0,
504386,"FLUSHING AV/ONDERDONK AV",,  40.711674, -73.919559,,,0,
504387,"FLUSHING AV/WOODWARD AV",,  40.712595, -73.918118,,,0,
504388,"FLUSHING AV/TROUTMAN ST",,  40.713215, -73.916372,,,0,
504389,"FLUSHING AV/54 ST",,  40.714763, -73.913509,,,0,
504390,"FLUSHING AV/60 ST",,  40.719459, -73.906504,,,0,
504392,"FLUSHING AV/61 ST",,  40.720895, -73.904176,,,0,
504394,"FLUSHING AV/61 ST",,  40.721081, -73.904044,,,0,
504395,"FLUSHING AV/54 ST",,  40.714914, -73.913617,,,0,
504396,"FLUSHING AV/METROPOLITAN AV",,  40.713603, -73.915679,,,0,
504397,"FLUSHING AV/WOODWARD AV",,  40.712288, -73.918934,,,0,
504398,"QUEENS BL/55 AV",,  40.735251, -73.875959,,,0,
504399,"QUEENS BL/56 AV",,  40.734442, -73.874463,,,0,
504400,"QUEENS BL/WOODHAVEN BL",,  40.733296, -73.870861,,,0,
504403,"QUEENS BL/62 DR",,  40.731182, -73.864617,,,0,
504404,"QUEENS BL/59 AV",,  40.733941, -73.870836,,,0,
504409,"JACKSON AV/21 ST",,  40.744723, -73.948151,,,0,
504410,"JACKSON AV/DAVIS ST",,  40.745864, -73.945299,,,0,
504413,"JACKSON AV/QUEENS PLZ S",,  40.748613, -73.938433,,,0,
504415,"JACKSON AV/23 ST",,  40.745748, -73.945990,,,0,
504416,"JACKSON AV/47 AV",,  40.744393, -73.949152,,,0,
504430,"42 RD/28 ST",,  40.749034, -73.939544,,,0,
504434,"MYRTLE AV/114 ST",,  40.700562, -73.836320,,,0,
504435,"GREENPOINT AV/BORDEN AV",,  40.736716, -73.931620,,,0,
504439,"METROPOLITAN AV/62 ST",,  40.712712, -73.899796,,,0,
504440,"METROPOLITAN AV/83 AV",,  40.707264, -73.835318,,,0,
504448,"METROPOLITAN AV/ADMIRAL AV",,  40.712501, -73.897269,,,0,
504449,"METROPOLITAN AV/WOODWARD AV",,  40.713822, -73.920373,,,0,
504450,"METROPOLITAN AV/70 AV",,  40.710924, -73.853471,,,0,
504452,"METROPOLITAN AV/WOODHAVEN BL",,  40.711974, -73.860333,,,0,
504455,"GRAND AV/HAMILTON PL",,  40.724156, -73.898774,,,0,
504474,"MADISON ST/CYPRESS AV",,  40.701012, -73.907068,,,0,
504475,"MADISON ST/SENECA AV",,  40.702150, -73.905912,,,0,
504481,"ARCHER AV/SUTPHIN BL",,  40.700505, -73.807825,,,0,
504490,"GRAND AV/56 ST",,  40.719088, -73.912988,,,0,
504491,"GRAND AV/61 ST",,  40.721730, -73.904598,,,0,
504497,"MYRTLE AV/65 PL",,  40.701250, -73.888451,,,0,
504498,"MYRTLE AV/66 PL",,  40.701362, -73.887109,,,0,
504499,"MYRTLE AV/67 PL",,  40.701519, -73.885255,,,0,
504500,"MYRTLE AV/69 ST",,  40.701712, -73.882925,,,0,
504502,"MYRTLE AV/72 ST",,  40.702077, -73.878358,,,0,
504503,"71 ST/GRAND AV",,  40.727845, -73.892403,,,0,
504511,"ARCHER AV/VAN WYCK EP SR E",,  40.698633, -73.813876,,,0,
504512,"ARCHER AV/143 ST",,  40.699644, -73.810280,,,0,
504518,"METROPOLITAN AV/125 ST",,  40.704465, -73.826013,,,0,
504519,"JACKSON AV/45 AV",,  40.746674, -73.943699,,,0,
504526,"JACKSON AV/43 AV",,  40.747653, -73.941109,,,0,
504535,"JAMAICA AV/165 ST",,  40.705576, -73.794776,,,0,
504546,"GRAND AV/54 ST",,  40.718616, -73.915118,,,0,
504547,"DECATUR ST/IRVING AV",,  40.693076, -73.903242,,,0,
504549,"28 ST/QUEENS PLZ S",,  40.749703, -73.938966,,,0,
504560,"47 ST/GREENPOINT AV",,  40.742392, -73.917847,,,0,
504965,"PALMETTO ST/ST NICHOLAS AV",,  40.700421, -73.909993,,,0,
504979,"ATLANTIC AV/124 ST",,  40.695081, -73.823279,,,0,
504981,"ARCHER AV/158 ST",,  40.701905, -73.802063,,,0,
504984,"JAMAICA AV/150 ST",,  40.702037, -73.804615,,,0,
505054,"FLUSHING AV/METROPOLITAN AV",,  40.713863, -73.914957,,,0,
505055,"GREENPOINT AV/39TH ST",,  40.738736, -73.927046,,,0,
505056,"GREENPOINT AV/38TH ST",,  40.738131, -73.928573,,,0,
505069,"METROPOLITAN AV/AUBREY AV",,  40.711892, -73.860492,,,0,
505074,"FLUSHING AV/58 DR",,  40.719503, -73.906633,,,0,
505075,"BKLYN-QUEENS EXPWY/45TH ST",,  40.735462, -73.921593,,,0,
505076,"GREENPOINT AV/40TH ST",,  40.739660, -73.924952,,,0,
505077,"MYRTLE AV/CORNELIA ST",,  40.700176, -73.905251,,,0,
505078,"MYRTLE AV/SENECA AV",,  40.700407, -73.903080,,,0,
505079,"MYRTLE AV/CENTRE ST",,  40.700441, -73.900995,,,0,
505080,"MYRTLE AV/FOREST AV",,  40.700451, -73.899610,,,0,
505081,"MYRTLE AV/SUMMERFIELD ST",,  40.700585, -73.896364,,,0,
505082,"PUTNAM AV/WOODWARD AV",,  40.703316, -73.903669,,,0,
505083,"PUTNAM AV/ONDERDONK AV",,  40.702171, -73.904813,,,0,
505085,"STANHOPE ST/WOODWARD AV",,  40.708548, -73.912584,,,0,
505086,"STANHOPE ST/ONDERDONK AV",,  40.707425, -73.913732,,,0,
505101,"GATES AV/CYPRESS AV",,  40.702312, -73.909309,,,0,
505108,"FRESH POND RD / 61ST ST",,  40.718253, -73.902122,,,0,
505165,"ATLANTIC AV/132 ST",,  40.696397, -73.816744,,,0,
505168,"BKLYN-QUEENS EXPWY/48TH ST",,  40.735431, -73.918617,,,0,
505177,"METROPOLITAN AV/ONDERDONK AV",,  40.713953, -73.923842,,,0,
505203,"COOPER AV/ATLAS PARK MALL",,  40.709909, -73.868064,,,0,
505204,"COOPER AV/84 ST",,  40.710640, -73.865418,,,0,
505205,"COOPER AV/METROPOLITAN AV",,  40.711698, -73.863217,,,0,
505206,"COOPER AV/88 ST",,  40.710799, -73.865130,,,0,
505215,"JACKSON AV/THOMSON AV",,  40.746709, -73.943285,,,0,
505218,"PALMETTO ST/ST NICHOLAS AV",,  40.700419, -73.910235,,,0,
505246,"MYRTLE AV/71 PL",,  40.702102, -73.879366,,,0,
505251,"FRESH POND RD/BLEECKER ST",,  40.712190, -73.900323,,,0,
505269,"WYCKOFF AV/CORNELIA ST",,  40.697876, -73.908070,,,0,
551065,"80 ST/COOPER AV",,  40.709833, -73.870220,,,0,
551067,"80TH ST / 68TH AVE",,  40.711204, -73.870824,,,0,
551070,"80 ST/METROPOLITAN AV",,  40.713180, -73.871642,,,0,
551110,"80 ST/68 RD",,  40.710649, -73.870768,,,0,
551925,"21 ST/45th ROAD",,  40.746386, -73.948035,,,0,
551926,"21 ST/JACKSON AV.",,  40.744778, -73.948541,,,0,
552409,"ARCHER AV/160 ST",,  40.702712, -73.798478,,,0,
553036,"JAMAICA AV/160 ST",,  40.703676, -73.799281,,,0,
801006,"W 33 ST/NEPTUNE AV",,  40.577621, -74.000273,,,0,
801007,"BROOKLYN BRIDGE PK RD/JORALEMON ST",,  40.693001, -74.000512,,,0,
801012,"WASHINGTON PLZ/LANE 1",,  40.709649, -73.959518,,,0,
801018,"12 AV/ 80 ST",,  40.618893, -74.012565,,,0,
801019,"FT HAMILTON PKWY / 73 ST",,  40.626665, -74.015037,,,0,
801020,"CROPSEY AV/VA HOSPITAL",,  40.609134, -74.023885,,,0,
801026,"LIVINGSTON ST/COURT ST",,  40.691439, -73.991194,,,0,
801030,"LINCOLN RD/FLATBUSH AV",,  40.660858, -73.961379,,,0,
801031,"MEEKER AV/STEWART AV",,  40.726636, -73.934326,,,0,
801039,"Kings Plaza (B9 term)",,  40.608306, -73.920622,,,0,
801040,"BROADWAY/HALSEY ST",,  40.685800, -73.915743,,,0,
801042,"SHORE RD/3 AV",,  40.612311, -74.035981,,,0,
801044,"MC DONALD AV/CORTELYOU RD",,  40.638191, -73.978944,,,0,
801047,"SANDS ST/PEARL ST",,  40.699912, -73.987652,,,0,
801049,"SHORE RD/MACKAY PL",,  40.637071, -74.036088,,,0,
801052,"ridgewood pl/madison st",,  40.698558, -73.911285,,,0,
801059,"FLUSHING AV/BROADWAY",,  40.700573, -73.942261,,,0,
801063,"VAN SINDEREN AV/FULTON ST",,  40.678609, -73.903663,,,0,
801064,"VAN SINDEREN AVFULTON ST",,  40.678139, -73.903574,,,0,
801067,"GREENPOINT AV/MANHATTAN AV",,  40.730088, -73.954574,,,0,
801068,"SENECA AV/CORNELIA ST",,  40.700846, -73.904361,,,0,
801071,"FRONT ST/YORK ST",,  40.702547, -73.992014,,,0,
801074,"STILLWELL/TERMINAL",,  40.576864, -73.981026,,,0,
801076,"GLENWOOD RD/E 94 ST",,  40.643466, -73.904788,,,0,
801077,"GLENWOOD RD/EAST 96 ST",,  40.644854, -73.902640,,,0,
801078,"FLATLANDS AV/ROCKAWAY PY",,  40.643589, -73.900979,,,0,
801079,"FLATLANDS AV/E 94 ST",,  40.642054, -73.903276,,,0,
801080,"FLATLANDS AV/E 92 ST",,  40.641009, -73.904946,,,0,
801081,"W 17 ST/NEPTUNE AV",,  40.578785, -73.985273,,,0,
801089,"NON-STOP FOR LTD",,  40.583507, -73.950501,,,0,
801090,"NASSAU AV/MORGAN ST",,  40.726007, -73.939561,,,0,
801092,"AV Z/E 15 ST",,  40.587994, -73.954675,,,0,
801094,"UTICA AV/AV H",,  40.632780, -73.928289,,,0,
801095,"SARATOGA AV/PARK PL",,  40.671698, -73.916976,,,0,
801096,"131 ST/METROPOLITAN AV",,  40.703279, -73.821398,,,0,
801107,"N. conduit av/cohancy st",,  40.665938, -73.822211,,,0,
801108,"n conduit av/95 st",,  40.669295, -73.841071,,,0,
801117,"PALMETTO ST/WYCKOFF AV",,  40.699297, -73.911223,,,0,
801118,"GATES AV/WYCKOFF AV",,  40.700094, -73.911550,,,0,
801126,"METROPOLITAN AV/SELFRIDGE ST",,  40.711239, -73.856233,,,0,
801134,"JAY ST/MYRTLE PLZ",,  40.694489, -73.987124,,,0,
801136,"PROSPECT PARK WEST/18 ST",,  40.657574, -73.982948,,,0,
801143,"MACENZIE LOOP (Last stop)",,  40.578107, -73.940647,,,0,
801144,"Flatbush Av/Av U",,  40.609212, -73.921513,,,0,
801145,"Tillary St (not used)",,  40.696080, -73.989453,,,0,
801152,"E 80 St/P 15 (not used)",,  40.626710, -73.901822,,,0,
801153,"DREW ST/LINDEN BL",,  40.669249, -73.860939,,,0,
801154,"DREW ST/LINDEN BL",,  40.669209, -73.860902,,,0,
801155,"CLINTON ST/LORRAINE ST",,  40.674045, -74.002126,,,0,
801156,"MILL ST/CLINTON ST",,  40.674894, -74.001108,,,0,
801157,"FLUSHING AV / CLERMONT AV",,  40.697810, -73.970924,,,0,
801161,"FULTON ST/ALABAMA AV",,  40.676817, -73.899659,,,0,
